2025-06-21 08:34:38,146 - INFO - Creating fixed states for Q-value evaluation...
2025-06-21 08:34:38,158 - INFO - Collected 0/5000 states...
2025-06-21 08:34:39,157 - INFO - Collected 1000/5000 states...
2025-06-21 08:34:40,157 - INFO - Collected 2000/5000 states...
2025-06-21 08:34:41,149 - INFO - Collected 3000/5000 states...
2025-06-21 08:34:42,140 - INFO - Collected 4000/5000 states...
2025-06-21 08:34:43,144 - INFO - Converting states to tensor...
2025-06-21 08:34:43,156 - INFO - Collected 5000 states for evaluation.
2025-06-21 08:34:43,156 - INFO - Filling replay buffer...
2025-06-21 08:37:41,449 - INFO - Starting training...
2025-06-21 08:37:43,296 - INFO - Episode 0, Reward: 1.0, Eps: 0.999, Avg Q: 2.15, Loss: 0.2683, Steps: 170, Frames: 680, Avg Reward (100): 1.00
2025-06-21 08:51:55,138 - INFO - Episode 455, Reward: 1.0, Eps: 0.711, Avg Q: 1.51, Loss: 0.0055, Steps: 80382, Frames: 321528, Avg Reward (100): 0.97
2025-06-21 08:51:56,250 - INFO - Episode 456, Reward: 0.0, Eps: 0.710, Avg Q: 1.50, Loss: 0.0050, Steps: 80500, Frames: 322000, Avg Reward (100): 0.97
2025-06-21 08:51:58,724 - INFO - Episode 457, Reward: 4.0, Eps: 0.709, Avg Q: 1.51, Loss: 0.0050, Steps: 80763, Frames: 323052, Avg Reward (100): 1.01
2025-06-21 08:52:00,449 - INFO - Episode 458, Reward: 1.0, Eps: 0.709, Avg Q: 1.52, Loss: 0.0045, Steps: 80946, Frames: 323784, Avg Reward (100): 1.02
2025-06-21 08:52:01,708 - INFO - Episode 459, Reward: 0.0, Eps: 0.708, Avg Q: 1.51, Loss: 0.0045, Steps: 81078, Frames: 324312, Avg Reward (100): 1.02
2025-06-21 08:52:03,342 - INFO - Episode 460, Reward: 1.0, Eps: 0.708, Avg Q: 1.49, Loss: 0.0037, Steps: 81249, Frames: 324996, Avg Reward (100): 1.03
2025-06-21 08:52:04,942 - INFO - Episode 461, Reward: 1.0, Eps: 0.707, Avg Q: 1.47, Loss: 0.0037, Steps: 81416, Frames: 325664, Avg Reward (100): 1.04
2025-06-21 08:52:06,118 - INFO - Episode 462, Reward: 0.0, Eps: 0.706, Avg Q: 1.48, Loss: 0.0043, Steps: 81539, Frames: 326156, Avg Reward (100): 1.03
2025-06-21 08:52:07,520 - INFO - Episode 463, Reward: 0.0, Eps: 0.706, Avg Q: 1.48, Loss: 0.0036, Steps: 81687, Frames: 326748, Avg Reward (100): 1.02
2025-06-21 08:52:08,707 - INFO - Episode 464, Reward: 0.0, Eps: 0.705, Avg Q: 1.50, Loss: 0.0044, Steps: 81812, Frames: 327248, Avg Reward (100): 1.01
2025-06-21 08:52:10,977 - INFO - Episode 465, Reward: 3.0, Eps: 0.705, Avg Q: 1.54, Loss: 0.0040, Steps: 82051, Frames: 328204, Avg Reward (100): 1.03
2025-06-21 08:52:12,911 - INFO - Episode 466, Reward: 2.0, Eps: 0.704, Avg Q: 1.56, Loss: 0.0037, Steps: 82254, Frames: 329016, Avg Reward (100): 1.04
2025-06-21 08:52:14,616 - INFO - Episode 467, Reward: 1.0, Eps: 0.703, Avg Q: 1.41, Loss: 0.0038, Steps: 82429, Frames: 329716, Avg Reward (100): 1.03
2025-06-21 08:52:15,871 - INFO - Episode 468, Reward: 0.0, Eps: 0.703, Avg Q: 1.48, Loss: 0.0039, Steps: 82555, Frames: 330220, Avg Reward (100): 1.01
2025-06-21 08:52:17,209 - INFO - Episode 469, Reward: 0.0, Eps: 0.702, Avg Q: 1.52, Loss: 0.0033, Steps: 82691, Frames: 330764, Avg Reward (100): 1.00
2025-06-21 08:52:18,438 - INFO - Episode 470, Reward: 0.0, Eps: 0.702, Avg Q: 1.49, Loss: 0.0033, Steps: 82817, Frames: 331268, Avg Reward (100): 1.00
2025-06-21 08:52:19,949 - INFO - Episode 471, Reward: 1.0, Eps: 0.701, Avg Q: 1.49, Loss: 0.0034, Steps: 82970, Frames: 331880, Avg Reward (100): 1.00
2025-06-21 08:52:21,210 - INFO - Episode 472, Reward: 0.0, Eps: 0.701, Avg Q: 1.48, Loss: 0.0031, Steps: 83102, Frames: 332408, Avg Reward (100): 0.97
2025-06-21 08:52:24,199 - INFO - Episode 473, Reward: 5.0, Eps: 0.700, Avg Q: 1.56, Loss: 0.0039, Steps: 83423, Frames: 333692, Avg Reward (100): 1.01
2025-06-21 08:52:25,650 - INFO - Episode 474, Reward: 1.0, Eps: 0.699, Avg Q: 1.51, Loss: 0.0035, Steps: 83574, Frames: 334296, Avg Reward (100): 1.02
2025-06-21 08:52:26,877 - INFO - Episode 475, Reward: 0.0, Eps: 0.699, Avg Q: 1.49, Loss: 0.0030, Steps: 83700, Frames: 334800, Avg Reward (100): 1.01
2025-06-21 08:52:28,219 - INFO - Episode 476, Reward: 0.0, Eps: 0.698, Avg Q: 1.49, Loss: 0.0038, Steps: 83837, Frames: 335348, Avg Reward (100): 1.00
2025-06-21 08:52:29,723 - INFO - Episode 477, Reward: 1.0, Eps: 0.698, Avg Q: 1.51, Loss: 0.0037, Steps: 83994, Frames: 335976, Avg Reward (100): 0.99
2025-06-21 08:52:30,853 - INFO - Episode 478, Reward: 0.0, Eps: 0.697, Avg Q: 1.48, Loss: 0.0031, Steps: 84113, Frames: 336452, Avg Reward (100): 0.99
2025-06-21 08:52:33,189 - INFO - Episode 479, Reward: 3.0, Eps: 0.696, Avg Q: 1.54, Loss: 0.0039, Steps: 84359, Frames: 337436, Avg Reward (100): 1.00
2025-06-21 08:52:34,925 - INFO - Episode 480, Reward: 2.0, Eps: 0.696, Avg Q: 1.52, Loss: 0.0037, Steps: 84541, Frames: 338164, Avg Reward (100): 1.00
2025-06-21 08:52:36,575 - INFO - Episode 481, Reward: 1.0, Eps: 0.695, Avg Q: 1.41, Loss: 0.0035, Steps: 84715, Frames: 338860, Avg Reward (100): 1.01
2025-06-21 08:52:37,952 - INFO - Episode 482, Reward: 1.0, Eps: 0.695, Avg Q: 1.52, Loss: 0.0040, Steps: 84860, Frames: 339440, Avg Reward (100): 0.99
2025-06-21 08:52:39,132 - INFO - Episode 483, Reward: 0.0, Eps: 0.694, Avg Q: 1.50, Loss: 0.0028, Steps: 84984, Frames: 339936, Avg Reward (100): 0.96
2025-06-21 08:52:40,683 - INFO - Episode 484, Reward: 1.0, Eps: 0.693, Avg Q: 1.53, Loss: 0.0040, Steps: 85147, Frames: 340588, Avg Reward (100): 0.97
2025-06-21 08:52:41,931 - INFO - Episode 485, Reward: 0.0, Eps: 0.693, Avg Q: 1.48, Loss: 0.0037, Steps: 85276, Frames: 341104, Avg Reward (100): 0.95
2025-06-21 08:52:43,119 - INFO - Episode 486, Reward: 0.0, Eps: 0.693, Avg Q: 1.49, Loss: 0.0039, Steps: 85402, Frames: 341608, Avg Reward (100): 0.94
2025-06-21 08:52:45,058 - INFO - Episode 487, Reward: 2.0, Eps: 0.692, Avg Q: 1.60, Loss: 0.0030, Steps: 85606, Frames: 342424, Avg Reward (100): 0.94
2025-06-21 08:52:46,530 - INFO - Episode 488, Reward: 1.0, Eps: 0.691, Avg Q: 1.55, Loss: 0.0038, Steps: 85760, Frames: 343040, Avg Reward (100): 0.94
2025-06-21 08:52:47,689 - INFO - Episode 489, Reward: 0.0, Eps: 0.691, Avg Q: 1.49, Loss: 0.0035, Steps: 85881, Frames: 343524, Avg Reward (100): 0.93
2025-06-21 08:52:48,899 - INFO - Episode 490, Reward: 0.0, Eps: 0.690, Avg Q: 1.48, Loss: 0.0030, Steps: 86008, Frames: 344032, Avg Reward (100): 0.90
2025-06-21 08:52:50,659 - INFO - Episode 491, Reward: 2.0, Eps: 0.690, Avg Q: 1.52, Loss: 0.0033, Steps: 86192, Frames: 344768, Avg Reward (100): 0.92
2025-06-21 08:52:52,315 - INFO - Episode 492, Reward: 1.0, Eps: 0.689, Avg Q: 1.53, Loss: 0.0033, Steps: 86366, Frames: 345464, Avg Reward (100): 0.93
2025-06-21 08:52:54,488 - INFO - Episode 493, Reward: 2.0, Eps: 0.688, Avg Q: 1.43, Loss: 0.0033, Steps: 86595, Frames: 346380, Avg Reward (100): 0.94
2025-06-21 08:52:56,074 - INFO - Episode 494, Reward: 1.0, Eps: 0.688, Avg Q: 1.48, Loss: 0.0037, Steps: 86759, Frames: 347036, Avg Reward (100): 0.94
2025-06-21 08:52:57,272 - INFO - Episode 495, Reward: 0.0, Eps: 0.687, Avg Q: 1.51, Loss: 0.0034, Steps: 86882, Frames: 347528, Avg Reward (100): 0.94
2025-06-21 08:52:59,117 - INFO - Episode 496, Reward: 2.0, Eps: 0.687, Avg Q: 1.54, Loss: 0.0029, Steps: 87073, Frames: 348292, Avg Reward (100): 0.95
2025-06-21 08:53:00,560 - INFO - Episode 497, Reward: 1.0, Eps: 0.686, Avg Q: 1.50, Loss: 0.0034, Steps: 87223, Frames: 348892, Avg Reward (100): 0.94
2025-06-21 08:53:02,084 - INFO - Episode 498, Reward: 1.0, Eps: 0.685, Avg Q: 1.56, Loss: 0.0032, Steps: 87380, Frames: 349520, Avg Reward (100): 0.93
2025-06-21 08:53:03,211 - INFO - Episode 499, Reward: 0.0, Eps: 0.685, Avg Q: 1.50, Loss: 0.0033, Steps: 87498, Frames: 349992, Avg Reward (100): 0.92
2025-06-21 08:53:05,993 - INFO - Episode 500, Reward: 5.0, Eps: 0.684, Avg Q: 1.54, Loss: 0.0035, Steps: 87795, Frames: 351180, Avg Reward (100): 0.96
2025-06-21 08:53:08,694 - INFO - Episode 501, Reward: 1.0, Eps: 0.683, Avg Q: 1.55, Loss: 0.0032, Steps: 87957, Frames: 351828, Avg Reward (100): 0.95
2025-06-21 08:53:10,930 - INFO - Episode 502, Reward: 2.0, Eps: 0.683, Avg Q: 1.47, Loss: 0.0039, Steps: 88187, Frames: 352748, Avg Reward (100): 0.97
2025-06-21 08:53:14,122 - INFO - Episode 503, Reward: 4.0, Eps: 0.681, Avg Q: 1.29, Loss: 0.0029, Steps: 88511, Frames: 354044, Avg Reward (100): 1.01
2025-06-21 08:53:15,549 - INFO - Episode 504, Reward: 0.0, Eps: 0.681, Avg Q: 1.51, Loss: 0.0033, Steps: 88654, Frames: 354616, Avg Reward (100): 1.01
2025-06-21 08:53:17,016 - INFO - Episode 505, Reward: 1.0, Eps: 0.680, Avg Q: 1.52, Loss: 0.0032, Steps: 88807, Frames: 355228, Avg Reward (100): 1.02
2025-06-21 08:53:18,908 - INFO - Episode 506, Reward: 1.0, Eps: 0.680, Avg Q: 1.51, Loss: 0.0034, Steps: 88964, Frames: 355856, Avg Reward (100): 1.02
2025-06-21 08:53:20,263 - INFO - Episode 507, Reward: 0.0, Eps: 0.679, Avg Q: 1.51, Loss: 0.0032, Steps: 89101, Frames: 356404, Avg Reward (100): 1.02
2025-06-21 08:53:22,949 - INFO - Episode 508, Reward: 4.0, Eps: 0.678, Avg Q: 1.42, Loss: 0.0033, Steps: 89382, Frames: 357528, Avg Reward (100): 1.05
2025-06-21 08:53:25,075 - INFO - Episode 509, Reward: 3.0, Eps: 0.677, Avg Q: 1.52, Loss: 0.0032, Steps: 89602, Frames: 358408, Avg Reward (100): 1.07
2025-06-21 08:53:26,386 - INFO - Episode 510, Reward: 0.0, Eps: 0.677, Avg Q: 1.50, Loss: 0.0042, Steps: 89738, Frames: 358952, Avg Reward (100): 1.06
2025-06-21 08:53:27,623 - INFO - Episode 511, Reward: 0.0, Eps: 0.676, Avg Q: 1.51, Loss: 0.0036, Steps: 89866, Frames: 359464, Avg Reward (100): 1.06
2025-06-21 08:53:28,802 - INFO - Episode 512, Reward: 0.0, Eps: 0.676, Avg Q: 1.50, Loss: 0.0028, Steps: 89988, Frames: 359952, Avg Reward (100): 1.05
2025-06-21 08:53:30,295 - INFO - Episode 513, Reward: 1.0, Eps: 0.675, Avg Q: 1.48, Loss: 0.0063, Steps: 90143, Frames: 360572, Avg Reward (100): 1.05
2025-06-21 08:53:33,012 - INFO - Episode 514, Reward: 4.0, Eps: 0.674, Avg Q: 1.50, Loss: 0.0053, Steps: 90426, Frames: 361704, Avg Reward (100): 1.06
2025-06-21 08:53:35,192 - INFO - Episode 515, Reward: 2.0, Eps: 0.674, Avg Q: 1.51, Loss: 0.0043, Steps: 90653, Frames: 362612, Avg Reward (100): 1.06
2025-06-21 08:53:37,113 - INFO - Episode 516, Reward: 2.0, Eps: 0.673, Avg Q: 1.56, Loss: 0.0042, Steps: 90853, Frames: 363412, Avg Reward (100): 1.06
2025-06-21 08:53:38,374 - INFO - Episode 517, Reward: 0.0, Eps: 0.672, Avg Q: 1.49, Loss: 0.0042, Steps: 90983, Frames: 363932, Avg Reward (100): 1.06
2025-06-21 08:53:39,921 - INFO - Episode 518, Reward: 1.0, Eps: 0.672, Avg Q: 1.54, Loss: 0.0034, Steps: 91142, Frames: 364568, Avg Reward (100): 1.07
2025-06-21 08:53:41,562 - INFO - Episode 519, Reward: 1.0, Eps: 0.671, Avg Q: 1.43, Loss: 0.0035, Steps: 91308, Frames: 365232, Avg Reward (100): 1.08
2025-06-21 08:53:44,147 - INFO - Episode 520, Reward: 7.0, Eps: 0.670, Avg Q: 1.51, Loss: 0.0035, Steps: 91573, Frames: 366292, Avg Reward (100): 1.14
2025-06-21 08:53:45,355 - INFO - Episode 521, Reward: 0.0, Eps: 0.670, Avg Q: 1.48, Loss: 0.0038, Steps: 91696, Frames: 366784, Avg Reward (100): 1.14
2025-06-21 08:53:47,059 - INFO - Episode 522, Reward: 2.0, Eps: 0.669, Avg Q: 1.51, Loss: 0.0039, Steps: 91872, Frames: 367488, Avg Reward (100): 1.15
2025-06-21 08:53:48,568 - INFO - Episode 523, Reward: 1.0, Eps: 0.669, Avg Q: 1.52, Loss: 0.0033, Steps: 92028, Frames: 368112, Avg Reward (100): 1.16
2025-06-21 08:53:50,047 - INFO - Episode 524, Reward: 1.0, Eps: 0.668, Avg Q: 1.49, Loss: 0.0038, Steps: 92181, Frames: 368724, Avg Reward (100): 1.15
2025-06-21 08:53:51,205 - INFO - Episode 525, Reward: 0.0, Eps: 0.668, Avg Q: 1.49, Loss: 0.0032, Steps: 92301, Frames: 369204, Avg Reward (100): 1.15
2025-06-21 08:53:54,597 - INFO - Episode 526, Reward: 5.0, Eps: 0.666, Avg Q: 1.41, Loss: 0.0038, Steps: 92649, Frames: 370596, Avg Reward (100): 1.20
2025-06-21 08:53:55,766 - INFO - Episode 527, Reward: 0.0, Eps: 0.666, Avg Q: 1.48, Loss: 0.0031, Steps: 92771, Frames: 371084, Avg Reward (100): 1.20
2025-06-21 08:53:57,214 - INFO - Episode 528, Reward: 1.0, Eps: 0.665, Avg Q: 1.49, Loss: 0.0029, Steps: 92923, Frames: 371692, Avg Reward (100): 1.21
2025-06-21 08:53:58,433 - INFO - Episode 529, Reward: 0.0, Eps: 0.665, Avg Q: 1.48, Loss: 0.0040, Steps: 93049, Frames: 372196, Avg Reward (100): 1.21
2025-06-21 08:53:59,887 - INFO - Episode 530, Reward: 1.0, Eps: 0.664, Avg Q: 1.53, Loss: 0.0037, Steps: 93203, Frames: 372812, Avg Reward (100): 1.21
2025-06-21 08:54:01,112 - INFO - Episode 531, Reward: 0.0, Eps: 0.664, Avg Q: 1.48, Loss: 0.0030, Steps: 93331, Frames: 373324, Avg Reward (100): 1.20
2025-06-21 08:54:02,568 - INFO - Episode 532, Reward: 1.0, Eps: 0.663, Avg Q: 1.49, Loss: 0.0037, Steps: 93481, Frames: 373924, Avg Reward (100): 1.21
2025-06-21 08:54:04,086 - INFO - Episode 533, Reward: 1.0, Eps: 0.663, Avg Q: 1.50, Loss: 0.0038, Steps: 93639, Frames: 374556, Avg Reward (100): 1.22
2025-06-21 08:54:05,719 - INFO - Episode 534, Reward: 1.0, Eps: 0.662, Avg Q: 1.46, Loss: 0.0032, Steps: 93809, Frames: 375236, Avg Reward (100): 1.16
2025-06-21 08:54:06,873 - INFO - Episode 535, Reward: 0.0, Eps: 0.662, Avg Q: 1.48, Loss: 0.0030, Steps: 93925, Frames: 375700, Avg Reward (100): 1.16
2025-06-21 08:54:08,444 - INFO - Episode 536, Reward: 1.0, Eps: 0.661, Avg Q: 1.50, Loss: 0.0032, Steps: 94088, Frames: 376352, Avg Reward (100): 1.15
2025-06-21 08:54:11,083 - INFO - Episode 537, Reward: 4.0, Eps: 0.660, Avg Q: 1.36, Loss: 0.0037, Steps: 94364, Frames: 377456, Avg Reward (100): 1.19
2025-06-21 08:54:12,498 - INFO - Episode 538, Reward: 1.0, Eps: 0.660, Avg Q: 1.47, Loss: 0.0036, Steps: 94511, Frames: 378044, Avg Reward (100): 1.18
2025-06-21 08:54:13,650 - INFO - Episode 539, Reward: 0.0, Eps: 0.659, Avg Q: 1.46, Loss: 0.0034, Steps: 94631, Frames: 378524, Avg Reward (100): 1.18
2025-06-21 08:54:15,659 - INFO - Episode 540, Reward: 3.0, Eps: 0.659, Avg Q: 1.55, Loss: 0.0033, Steps: 94840, Frames: 379360, Avg Reward (100): 1.20
2025-06-21 08:54:17,275 - INFO - Episode 541, Reward: 1.0, Eps: 0.658, Avg Q: 1.43, Loss: 0.0030, Steps: 95008, Frames: 380032, Avg Reward (100): 1.18
2025-06-21 08:54:18,675 - INFO - Episode 542, Reward: 1.0, Eps: 0.657, Avg Q: 1.49, Loss: 0.0032, Steps: 95153, Frames: 380612, Avg Reward (100): 1.19
2025-06-21 08:54:20,312 - INFO - Episode 543, Reward: 1.0, Eps: 0.657, Avg Q: 1.43, Loss: 0.0034, Steps: 95318, Frames: 381272, Avg Reward (100): 1.18
2025-06-21 08:54:21,499 - INFO - Episode 544, Reward: 0.0, Eps: 0.656, Avg Q: 1.46, Loss: 0.0033, Steps: 95441, Frames: 381764, Avg Reward (100): 1.17
2025-06-21 08:54:22,710 - INFO - Episode 545, Reward: 0.0, Eps: 0.656, Avg Q: 1.49, Loss: 0.0029, Steps: 95567, Frames: 382268, Avg Reward (100): 1.17
2025-06-21 08:54:24,220 - INFO - Episode 546, Reward: 1.0, Eps: 0.655, Avg Q: 1.50, Loss: 0.0030, Steps: 95724, Frames: 382896, Avg Reward (100): 1.17
2025-06-21 08:54:26,346 - INFO - Episode 547, Reward: 2.0, Eps: 0.655, Avg Q: 1.48, Loss: 0.0034, Steps: 95944, Frames: 383776, Avg Reward (100): 1.17
2025-06-21 08:54:27,571 - INFO - Episode 548, Reward: 0.0, Eps: 0.654, Avg Q: 1.49, Loss: 0.0029, Steps: 96071, Frames: 384284, Avg Reward (100): 1.16
2025-06-21 08:54:29,237 - INFO - Episode 549, Reward: 1.0, Eps: 0.654, Avg Q: 1.46, Loss: 0.0037, Steps: 96244, Frames: 384976, Avg Reward (100): 1.15
2025-06-21 08:54:31,423 - INFO - Episode 550, Reward: 2.0, Eps: 0.653, Avg Q: 1.60, Loss: 0.0035, Steps: 96471, Frames: 385884, Avg Reward (100): 1.16
2025-06-21 08:54:32,963 - INFO - Episode 551, Reward: 1.0, Eps: 0.652, Avg Q: 1.53, Loss: 0.0033, Steps: 96624, Frames: 386496, Avg Reward (100): 1.17
2025-06-21 08:54:34,137 - INFO - Episode 552, Reward: 0.0, Eps: 0.652, Avg Q: 1.48, Loss: 0.0026, Steps: 96740, Frames: 386960, Avg Reward (100): 1.16
2025-06-21 08:54:35,338 - INFO - Episode 553, Reward: 0.0, Eps: 0.651, Avg Q: 1.49, Loss: 0.0035, Steps: 96860, Frames: 387440, Avg Reward (100): 1.15
2025-06-21 08:54:38,569 - INFO - Episode 554, Reward: 5.0, Eps: 0.650, Avg Q: 1.61, Loss: 0.0036, Steps: 97193, Frames: 388772, Avg Reward (100): 1.20
2025-06-21 08:54:41,439 - INFO - Episode 555, Reward: 4.0, Eps: 0.649, Avg Q: 1.39, Loss: 0.0029, Steps: 97490, Frames: 389960, Avg Reward (100): 1.23
2025-06-21 08:54:43,714 - INFO - Episode 556, Reward: 3.0, Eps: 0.648, Avg Q: 1.63, Loss: 0.0033, Steps: 97724, Frames: 390896, Avg Reward (100): 1.26
2025-06-21 08:54:44,949 - INFO - Episode 557, Reward: 0.0, Eps: 0.648, Avg Q: 1.49, Loss: 0.0031, Steps: 97845, Frames: 391380, Avg Reward (100): 1.22
2025-06-21 08:54:46,901 - INFO - Episode 558, Reward: 2.0, Eps: 0.647, Avg Q: 1.54, Loss: 0.0028, Steps: 98045, Frames: 392180, Avg Reward (100): 1.23
2025-06-21 08:54:48,457 - INFO - Episode 559, Reward: 1.0, Eps: 0.646, Avg Q: 1.50, Loss: 0.0031, Steps: 98206, Frames: 392824, Avg Reward (100): 1.24
2025-06-21 08:54:49,941 - INFO - Episode 560, Reward: 1.0, Eps: 0.646, Avg Q: 1.49, Loss: 0.0033, Steps: 98359, Frames: 393436, Avg Reward (100): 1.24
2025-06-21 08:54:51,406 - INFO - Episode 561, Reward: 1.0, Eps: 0.645, Avg Q: 1.52, Loss: 0.0023, Steps: 98511, Frames: 394044, Avg Reward (100): 1.24
2025-06-21 08:54:53,668 - INFO - Episode 562, Reward: 3.0, Eps: 0.645, Avg Q: 1.52, Loss: 0.0029, Steps: 98745, Frames: 394980, Avg Reward (100): 1.27
2025-06-21 08:54:55,148 - INFO - Episode 563, Reward: 1.0, Eps: 0.644, Avg Q: 1.50, Loss: 0.0027, Steps: 98897, Frames: 395588, Avg Reward (100): 1.28
2025-06-21 08:54:57,310 - INFO - Episode 564, Reward: 2.0, Eps: 0.643, Avg Q: 1.49, Loss: 0.0029, Steps: 99120, Frames: 396480, Avg Reward (100): 1.30
2025-06-21 08:54:59,072 - INFO - Episode 565, Reward: 1.0, Eps: 0.643, Avg Q: 1.47, Loss: 0.0028, Steps: 99301, Frames: 397204, Avg Reward (100): 1.28
2025-06-21 08:55:00,224 - INFO - Episode 566, Reward: 0.0, Eps: 0.642, Avg Q: 1.48, Loss: 0.0024, Steps: 99418, Frames: 397672, Avg Reward (100): 1.26
2025-06-21 08:55:01,766 - INFO - Episode 567, Reward: 1.0, Eps: 0.642, Avg Q: 1.40, Loss: 0.0029, Steps: 99575, Frames: 398300, Avg Reward (100): 1.26
2025-06-21 08:55:03,286 - INFO - Episode 568, Reward: 1.0, Eps: 0.641, Avg Q: 1.45, Loss: 0.0031, Steps: 99732, Frames: 398928, Avg Reward (100): 1.27
2025-06-21 08:55:04,899 - INFO - Episode 569, Reward: 1.0, Eps: 0.640, Avg Q: 1.44, Loss: 0.0040, Steps: 99898, Frames: 399592, Avg Reward (100): 1.28
2025-06-21 08:55:05,902 - INFO - Starting evaluation at step 100000
2025-06-21 08:55:05,903 - INFO - Starting evaluation...
2025-06-21 08:55:05,903 - INFO - Evaluation episode 0/10
2025-06-21 08:55:08,919 - INFO - Computing Q-values on fixed states...
2025-06-21 08:55:08,932 - INFO - Evaluation completed.
2025-06-21 08:55:08,932 - INFO - 
--- Evaluation at 100000 steps ---
2025-06-21 08:55:08,932 - INFO -     Avg Reward: 2.40 +/- 2.24
2025-06-21 08:55:08,932 - INFO -     Avg Max Q: 1.48
2025-06-21 08:55:08,932 - INFO - ------------------------------------
2025-06-21 08:55:09,728 - INFO - Episode 570, Reward: 0.0, Eps: 0.640, Avg Q: 1.47, Loss: 0.0035, Steps: 100021, Frames: 400084, Avg Reward (100): 1.28
2025-06-21 08:55:11,268 - INFO - Episode 571, Reward: 1.0, Eps: 0.639, Avg Q: 1.50, Loss: 0.0059, Steps: 100180, Frames: 400720, Avg Reward (100): 1.28
2025-06-21 08:55:13,306 - INFO - Episode 572, Reward: 1.0, Eps: 0.639, Avg Q: 1.48, Loss: 0.0050, Steps: 100390, Frames: 401560, Avg Reward (100): 1.29
2025-06-21 08:55:14,868 - INFO - Episode 573, Reward: 1.0, Eps: 0.638, Avg Q: 1.50, Loss: 0.0041, Steps: 100550, Frames: 402200, Avg Reward (100): 1.25
2025-06-21 08:55:16,694 - INFO - Episode 574, Reward: 2.0, Eps: 0.637, Avg Q: 1.53, Loss: 0.0038, Steps: 100738, Frames: 402952, Avg Reward (100): 1.26
2025-06-21 08:55:18,278 - INFO - Episode 575, Reward: 1.0, Eps: 0.637, Avg Q: 1.51, Loss: 0.0036, Steps: 100901, Frames: 403604, Avg Reward (100): 1.27
2025-06-21 08:55:19,520 - INFO - Episode 576, Reward: 0.0, Eps: 0.636, Avg Q: 1.47, Loss: 0.0042, Steps: 101024, Frames: 404096, Avg Reward (100): 1.27
2025-06-21 08:55:21,176 - INFO - Episode 577, Reward: 1.0, Eps: 0.636, Avg Q: 1.54, Loss: 0.0039, Steps: 101193, Frames: 404772, Avg Reward (100): 1.27
2025-06-21 08:55:22,360 - INFO - Episode 578, Reward: 0.0, Eps: 0.635, Avg Q: 1.49, Loss: 0.0042, Steps: 101314, Frames: 405256, Avg Reward (100): 1.27
2025-06-21 08:55:23,898 - INFO - Episode 579, Reward: 0.0, Eps: 0.635, Avg Q: 1.49, Loss: 0.0034, Steps: 101447, Frames: 405788, Avg Reward (100): 1.24
2025-06-21 08:55:26,053 - INFO - Episode 580, Reward: 1.0, Eps: 0.634, Avg Q: 1.46, Loss: 0.0038, Steps: 101624, Frames: 406496, Avg Reward (100): 1.23
2025-06-21 08:55:28,296 - INFO - Episode 581, Reward: 1.0, Eps: 0.634, Avg Q: 1.44, Loss: 0.0039, Steps: 101802, Frames: 407208, Avg Reward (100): 1.23
2025-06-21 08:55:30,622 - INFO - Episode 582, Reward: 2.0, Eps: 0.633, Avg Q: 1.52, Loss: 0.0035, Steps: 101990, Frames: 407960, Avg Reward (100): 1.24
2025-06-21 08:55:33,221 - INFO - Episode 583, Reward: 1.0, Eps: 0.632, Avg Q: 1.31, Loss: 0.0033, Steps: 102200, Frames: 408800, Avg Reward (100): 1.25
2025-06-21 08:55:35,375 - INFO - Episode 584, Reward: 1.0, Eps: 0.631, Avg Q: 1.52, Loss: 0.0031, Steps: 102371, Frames: 409484, Avg Reward (100): 1.25
2025-06-21 08:55:37,295 - INFO - Episode 585, Reward: 1.0, Eps: 0.631, Avg Q: 1.46, Loss: 0.0035, Steps: 102533, Frames: 410132, Avg Reward (100): 1.26
2025-06-21 08:55:38,534 - INFO - Episode 586, Reward: 0.0, Eps: 0.630, Avg Q: 1.48, Loss: 0.0033, Steps: 102660, Frames: 410640, Avg Reward (100): 1.26
2025-06-21 08:55:40,104 - INFO - Episode 587, Reward: 1.0, Eps: 0.630, Avg Q: 1.52, Loss: 0.0038, Steps: 102823, Frames: 411292, Avg Reward (100): 1.25
2025-06-21 08:55:41,909 - INFO - Episode 588, Reward: 1.0, Eps: 0.629, Avg Q: 1.28, Loss: 0.0035, Steps: 103011, Frames: 412044, Avg Reward (100): 1.25
2025-06-21 08:55:43,197 - INFO - Episode 589, Reward: 0.0, Eps: 0.629, Avg Q: 1.49, Loss: 0.0029, Steps: 103143, Frames: 412572, Avg Reward (100): 1.25
2025-06-21 08:55:45,515 - INFO - Episode 590, Reward: 2.0, Eps: 0.628, Avg Q: 1.36, Loss: 0.0033, Steps: 103373, Frames: 413492, Avg Reward (100): 1.27
2025-06-21 08:55:46,789 - INFO - Episode 591, Reward: 0.0, Eps: 0.627, Avg Q: 1.49, Loss: 0.0032, Steps: 103503, Frames: 414012, Avg Reward (100): 1.25
2025-06-21 08:55:48,987 - INFO - Episode 592, Reward: 2.0, Eps: 0.627, Avg Q: 1.48, Loss: 0.0033, Steps: 103727, Frames: 414908, Avg Reward (100): 1.26
2025-06-21 08:55:51,095 - INFO - Episode 593, Reward: 1.0, Eps: 0.626, Avg Q: 1.42, Loss: 0.0033, Steps: 103940, Frames: 415760, Avg Reward (100): 1.25
